"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr1_44264083_44264309"	2.57530971689156	2.47574966778066	2.55328727372208	0	1.55572710992686	1.22579615337065
"chr12_66270570_66270851"	2.83168725632405	2.59059579348375	2.78034522862526	0	2.4652348334422	1.30197747802334
"chr12_133601778_133602162"	3.41565703075948	3.32641694664971	3.39586263756262	2.10641535544437	2.40837968353368	0.855051652654022
"chr12_11315015_11315381"	3.70091934995731	3.6037988466274	3.67942247001481	1.24240060474308	2.70312536137057	2.23356892122229
"chrX_24824929_24825257"	3.08245490722208	3.06412356447686	3.07831080300739	0.579579156430838	1.60996635748993	1.94791917164392
"chr16_83437373_83437775"	3.43315446791666	3.40321637107837	3.42640747915742	1.6440526245449	1.95068172799503	1.60656425851191
"chr13_68375734_68376154"	3.10252767576007	3.07731894661376	3.09683931544255	2.2004004487283	1.79030517500215	0.350656891139302
"chr19_57287797_57288075"	3.23968881663228	3.28435932018551	3.2499591380094	2.01865708316694	1.10904158696177	1.23359141165788
"chr7_154120259_154120993"	3.4237889522814	3.38441121037137	3.41493702115119	1.61483050311746	2.01398226810839	1.57656479660952
"chr2_29616556_29616889"	2.868346649458	2.84358728671609	2.86275901613409	1.36297517566797	1.36961900583296	0.783981880270897
"chr9_130034186_130034747"	3.814972606985	3.74180462922387	3.79867308980581	2.09550592834327	2.64533727726455	1.7412806677848
"chr10_18779215_18779561"	3.30621037258783	3.22397976042812	3.28793644171182	1.63238116726487	2.19826191625721	1.15266765984269
"chr19_57258142_57258369"	3.06330647054666	3.05092590355926	3.06050317242025	0	1.6967402338812	2.42786117603155
"chr3_156494811_156495389"	3.75738060789127	3.65860791298908	3.73552771207451	1.83401257075555	2.73535735903963	1.79009741921326
"chr1_247958097_247958380"	3.2340774816547	3.10110521732815	3.20492673342932	2.36551262768943	2.58696688637104	0.0504679599643722
"chr8_23764644_23764984"	3.11092729882707	2.95598788450657	3.07716038093385	1.63287190048021	2.42184867892937	0.513462628240084
"chr13_44293865_44294085"	2.99580732524236	2.98382844106197	2.99309468718046	0.219670251095811	1.57373647298106	2.11271993874242
"chr14_21982515_21982784"	3.29111322954766	3.27143865137047	3.28666706502007	0.674574085340899	1.86502526676448	2.24996633705338
"chr8_129996012_129996264"	2.99803151646236	2.84111393391952	2.96385162702969	0.361649096816964	2.31157002712389	1.51188719523072
"chr2_69778676_69779126"	3.77073877643086	3.74064122848565	3.76395614282948	2.28164669994428	2.31898674640083	1.64849107170229
"chr3_182981948_182982154"	3.26531890732806	3.132456433787	3.23619137013969	1.756936115202	2.46419421742803	0.770592790335642
"chrX_37989793_37989996"	2.86691118007313	2.76283265483984	2.84391713989737	1.23791086645969	1.89500043547564	0.592917195025261
"chr6_109316605_109316760"	2.2206456817643	1.92483840942602	2.15856952800237	0	1.99711557297804	0
"chr2_149936639_149936867"	2.6233102062978	2.62263120986753	2.62315598032448	0	1.02536246104059	1.68729214686404
"chr20_1677202_1677368"	3.067982323027	3.02106649490249	3.05745715031428	1.7295772920856	1.77531182475393	0.715876772092033
"chr9_27518009_27518268"	2.56611923186176	2.45898076790542	2.54246857605114	1.23902245855703	1.59817949013881	0
"chr18_20150609_20151219"	3.96766394780445	3.76055763712645	3.92315528079957	1.37972501880925	3.47628879322959	2.30428566860637
"chr18_57894170_57894534"	3.37364880075917	3.13850275049729	3.32349294424334	0.981269178377401	2.97124717689628	1.45644209771647
"chr4_178793860_178794288"	3.62578069068034	3.48656830626354	3.59531299672106	2.01193447899627	2.84331185961214	1.22198762408054
"chr4_130995211_130995592"	2.87551955069006	2.8568700302089	2.8713038764953	0.832054810877484	1.32006946552051	1.3506811679552
"chr18_26039507_26039906"	3.18060409186732	3.06782862688115	3.1557466834791	1.72418263111399	2.28240066839564	0.704963669308846
"chr21_46852884_46853365"	4.0304903368255	4.10297902832936	4.04728092474096	0.746157320274614	2.34014561602896	3.84530261069916
"chr10_45898672_45898934"	3.35930293004383	3.31369571884316	3.34906774544516	1.12360566250536	2.0258091726319	1.89496152550353
"chr8_121498401_121498950"	3.93844917731546	3.73505332508287	3.89469437767195	2.01885194223527	3.41839495353845	1.65484446889283
"chr10_124192214_124192504"	3.14721000281836	3.24803035049063	3.17074065775121	1.77511834199551	0.172668218426591	1.74092449389208
"chr16_13655096_13655321"	2.87380580850243	2.77732076946095	2.85244594422033	1.25695155253338	1.8609742661243	0.622581996581998
"chr1_76911250_76911574"	2.66714371503328	2.45434574995612	2.62148165331024	0.564411010267907	2.17920934131632	0.53810207354691
"chr13_87090354_87090555"	2.24506856028599	2.22964895062861	2.24157998136099	0.896705963894797	0.702472138944614	0.0541661524668551
"chr5_8853308_8853702"	3.41375955483497	3.37688841174365	3.40546552583119	2.80790681439257	2.33705576572168	0.276313837185388
"chrX_17123309_17123688"	3.69881702318272	3.61734050277907	3.68070701125494	2.60901193632872	2.70555191576102	0.94834312298225
"chr15_30119114_30119625"	3.83814777423115	3.82407444455996	3.83496263317574	1.51776091759728	2.29827817500097	2.5843208968048
"chr15_57802729_57803166"	3.33527276295808	3.15884787411783	3.29704436580735	0.55408054060793	2.75193458880103	1.93809602477406
"chr12_54949556_54949753"	3.33858665735206	3.37780282524381	3.34758980438155	2.83600379682798	1.70672421789064	0.431690094539356
"chr12_16314149_16314341"	2.44411949063028	2.44874361022448	2.4451712973267	0.00247888277832764	0.796682864864885	1.37594412874387
"chr12_8645416_8645891"	3.51511646480637	3.43291553652322	3.49684898512648	2.6719878936222	2.61261589201386	0.49060791567056
"chr7_137409582_137409862"	2.88066764420991	2.79166483410888	2.86092462484061	1.27574420960575	1.82612616017866	0.651649097634499
"chr8_49592034_49592356"	3.06028381454287	2.8664972020024	3.01848855184543	1.28615273905062	2.51125237293709	0.667660014181388
"chr8_90849380_90849679"	2.75448553519831	2.67829733406679	2.73752694482384	0.545409136093625	1.61605302377093	1.15674619635582
"chr20_8839645_8839863"	3.07831122187711	3.12320424879155	3.08863331893396	1.05720160084641	0.94518193681342	1.86703689821452
"chr4_22300133_22300350"	2.97815158157892	2.85555777320323	2.95120112473371	0.715895870609242	2.09939536934435	1.27059403561861
"chr11_26318803_26319068"	3.03669703554212	3.03293657312792	3.03584359586621	0.093643995986337	1.64196425290207	2.32897504888683
"chr10_70407760_70408154"	3.85003019469729	3.58696371071988	3.79433776585122	2.23270572930602	3.57192696710323	1.12170991087525
"chr8_113821471_113821917"	3.70271371835664	3.60612359179783	3.68133119235786	0.752153160712755	2.81292222370148	2.68673671708331
"chr4_114080997_114081599"	3.16161883700272	3.00665302957462	3.12784640621298	1.15085787857873	2.43271707789077	1.11570821833421
"chr3_165637798_165638047"	2.90720459501145	2.83540090893991	2.89120314739454	2.01526902661852	1.87832186381963	0
"chr12_80635743_80635898"	2.3344100580756	2.37355342671781	2.34339631693776	1.07402747625303	0.269818127979256	0.358116133342287
"chr1_180965411_180965738"	3.55470612705806	3.53411683291529	3.55005439035542	2.29486866229384	2.08089210661551	1.25277528468056
"chr16_9795499_9795805"	3.25477259579616	3.26442808382416	3.25697180371637	1.57686924775302	1.44238400788958	1.53756928063319
"chr2_206110487_206110755"	2.41626630588103	2.22589347016412	2.37516969202874	0	1.81416974899331	0.672765702866551
"chr1_243891625_243892027"	3.95608214129586	3.89059245399613	3.94146304354039	2.244534256024	2.74332891440926	1.92918467050559
"chr11_111456095_111456275"	2.24550981826437	2.22899934391083	2.24177553031887	0.0545621254447826	0.701984591454084	0.876072898093921
"chr16_12993517_12993835"	3.25883773686245	3.09777049226595	3.22379299951556	2.43014692298693	2.69493368755348	0
"chr12_51658002_51658166"	2.86174208729609	2.77318032268235	2.8420945793087	1.90139230193983	1.85232795536078	0
"chr6_143014094_143014753"	3.692751691157	3.66287962794268	3.68601946492258	2.0740768776644	2.22986424685181	1.72553601762192
"chr10_2669044_2669424"	3.52134352856044	3.43923117840286	3.50309530017983	1.63832783792545	2.40798344013703	1.60068845666633
"chr7_23409445_23409673"	3.06950439478553	2.91251495386079	3.03530951229704	1.60432383629491	2.39540478774537	0.47864003146064
"chr20_52186466_52186686"	3.27800143163813	3.32535721262832	3.28889695995632	1.71138742684072	1.06779632149111	1.67562991433226
"chr1_89457655_89457858"	2.10100355714756	2.06159279492954	2.09214428160451	0.62327016679806	0.618421948926589	0
"chr4_88296892_88297151"	2.65973729172906	2.53047979435053	2.63137266217792	1.05663140915136	1.83171785594803	0.298417935242951
"chr12_128560644_128561082"	3.63917532421115	3.52727378129655	3.61450475982816	2.23648255267184	2.74866329966097	1.12985529844301
"chr2_161023108_161023592"	3.94643944539958	3.87025376794756	3.9294814052923	1.93416569371185	2.79818795499651	2.17360996251657
"chr2_54874866_54875306"	3.71534021370071	3.76845683658194	3.72758004024422	2.30106437829685	1.44911892442825	1.99919557976426
"chr12_49905102_49905657"	3.19543512462616	3.31340192261969	3.22309408276086	2.20646212767979	0.0285054993579856	1.54343287459419
"chr12_80111725_80112136"	3.49689022632423	3.5272396541895	3.50384125239509	2.03942888434622	1.4930515255929	1.68127311064127
"chr5_54898562_54898818"	2.73674400784034	2.46256742978745	2.67887227532461	1.1355966462083	2.44126356734813	0
"chr8_77805059_77805312"	3.09690088526838	2.9030397639332	3.05509038858074	1.03503416515396	2.5375707434237	0.996907063155268
"chr13_30975326_30975570"	3.21937449718146	3.18234589036202	3.21104539876038	2.59253065063872	2.1345433273753	0.124658871510432
"chr9_128668260_128668415"	1.76084829389232	1.73426234570655	1.75485137687691	0	0.167534103820089	0
"chr12_20604692_20605175"	3.43666374832238	3.34657402124469	3.41668544736969	0	2.66539859077961	2.85319288268089
"chr16_28212575_28212824"	3.2558909130214	3.17360895579076	3.23760582356771	1.81995822014175	2.1878857967903	0.892884058921835
"chr18_48382816_48382995"	3.09273249327072	3.12977162844328	3.10123088913751	1.27960952257288	1.0137224476647	1.66499062954764
"chr18_26179722_26180008"	1.84464259973597	1.76597611475784	1.82714400349441	0	0.510236584268232	0
"chr4_14720578_14721040"	2.91427891823773	2.77274806759655	2.88332306794756	0	2.21545127941909	1.74930309752879
"chr8_112958055_112958506"	3.75645577112312	3.75002812109062	3.75499805309541	1.89649466164347	2.0973906008275	2.14176400058484
"chr13_22534801_22535115"	3.15211426416761	3.11338472866415	3.14340653428206	1.12480887117938	1.75727568371102	1.54799753394306
"chr5_42596515_42596738"	3.00712386417499	2.98091006363454	3.00121030181087	0	1.76417421654391	2.28679969552234
"chr1_113798738_113799254"	3.2783143276293	3.01412597970892	3.22240122651585	2.22299573242398	3.0565501987579	0
"chr11_7880167_7880427"	2.83514626401258	2.78642765191488	2.82422193151416	1.98184577086146	1.64906034662926	0
"chr7_83738064_83738433"	2.73263191936223	2.63757639747002	2.71158045354785	0.823471863339365	1.69907130019289	0.801520364581959
"chr9_14878317_14878516"	2.93531325532748	2.85765780491414	2.91803487093514	1.06646813795728	1.79801337075416	1.02917349307876
"chr2_227821028_227821473"	3.48985270802689	3.40454250821285	3.47091005469315	1.40493212825572	2.4028597220695	1.76189652130541
"chr4_183875035_183875467"	3.38430655938865	3.35695551145438	3.37813832563956	0.820482531940011	2.01292101077374	2.30058898384636
"chr6_136022647_136022918"	2.67130569061212	2.43583054813369	2.62108407446194	1.1158223560507	2.23805596233134	0
"chr9_119029217_119029674"	3.01942701598912	3.02728581555333	3.02121613532825	0.85284929182258	1.28318615614383	1.75403189338264
"chr2_126818316_126818573"	2.96837872874007	3.03459409368621	2.98369050664287	1.46760357749148	0.532114525683879	1.43945075795822
"chr1_182984268_182984550"	2.941889345678	2.87122858942388	2.92613777423931	1.08789369876079	1.76159099485089	1.05115588684938
"chr12_118266743_118267002"	3.35947770846691	3.11455078490386	3.30737254120127	0.728551632316747	3.01142325709565	1.67680302843584
"chr7_70967859_70968098"	3.46243109335566	3.47297955881311	3.46483426727156	1.62077583651602	1.6549993358242	1.92298349589711
"chr8_107687040_107687506"	3.76581367537673	3.74668488247379	3.76149021812009	2.30773426638188	2.24212447285406	1.70066219500585
"chr2_202278824_202279166"	2.82766906554422	2.60773823879145	2.78056666884764	0.00988278896688287	2.41526148582166	1.37880626746935
"chr1_163878283_163878529"	2.81554181870305	2.61796259706017	2.7729719176296	0.748452147789559	2.27369585031226	0.725319535745377
"chr2_68651677_68652009"	3.56101272587727	3.66461486436733	3.58521061506112	2.57861680662006	0.684966058790625	1.77519599812064
"chr5_66662188_66662482"	3.31081686192004	3.21685053946374	3.29000053665924	2.24900914470682	2.4043230567124	0.518670764135949
"chr10_129454420_129454706"	2.96051240935448	2.74981047898572	2.91527468005057	0	2.51581882581673	1.67551606628716
"chr11_115061303_115061582"	3.13408326266307	3.00605484518725	3.10597908238793	1.69003092798717	2.32533007056633	0.634882190548342
"chr20_17135998_17136275"	3.14150798424895	3.23759022390556	3.1639044167584	1.76184954002171	0.27957017086447	1.72733594319834
"chr1_77298281_77298756"	2.65340299471732	2.60878200169082	2.64338649034022	1.17780147169855	1.32832006607701	0.497784667349642
"chr3_36968190_36968420"	2.90062818545798	2.94631809568443	2.91113574781319	1.7861469509767	0.821234425702495	0.827900464152692
"chr3_97720271_97720503"	2.90062818545798	2.94631809568443	2.91113574781319	1.7861469509767	0.821234425702495	0.827900464152692
"chr4_71940480_71940721"	2.43906889882188	2.3090353444389	2.4105399082651	0.0372646321301802	1.61752848282341	0.86631061499596
"chr9_6673831_6674075"	2.6756064480774	2.56429175895562	2.65106140262374	1.09945573705734	1.75967685181959	0.370124607760781
"chr1_242026066_242026429"	3.60012006365609	3.57747844561917	3.5950074577097	2.48153350627821	2.19384332139574	1.16173127353381
"chr2_121516510_121516855"	3.63750564898285	3.52034609227929	3.61171226648471	0.613267008997086	2.87202838300974	2.65167598456577
"chr6_22654213_22654776"	3.25858580088305	3.15729192504727	3.23619025468532	1.11659701587366	2.2697332524884	1.54187777697337
"chr13_97107490_97107807"	2.44795268367705	2.32944841608836	2.42187266254103	0.911321397161111	1.57644811287248	0.0802702192141676
"chr3_94159339_94159748"	2.68600569290857	2.52613583613252	2.65121030592077	1.33966129798817	2.02910643899522	0
"chr5_122092039_122092321"	3.96131371412557	3.91299931662215	3.95047884621481	1.88521205072533	2.64504126580858	2.38060798013268
"chr6_24850031_24850336"	3.4188538650736	3.36772732668466	3.40739699192786	1.99301814408679	2.15059100760478	1.18912306343781
"chr8_104208023_104208282"	3.25491894070341	3.21274788539383	3.24544617976055	1.46196177103046	1.88570088227252	1.43369755383577
"chr3_61585942_61586193"	2.47563580953947	2.21546710437919	2.42051401617653	0.667032214766812	2.13883692416132	0
"chr4_76131585_76131919"	3.03809521201759	2.89646150503627	3.00711771952463	1.8707739509608	2.35333391130131	0.21401373710147
"chr15_57496009_57496341"	3.33656754841706	3.36854595680297	3.34389485965049	1.3647980975914	1.35002520443142	2.04110796808961
"chr2_138935479_138935782"	2.75180244790828	2.77899704366625	2.75802565451845	0.854300766186796	0.800867253943574	1.36624572684948
"chr5_169418960_169419342"	3.91086962917671	3.8315616961073	3.89323138271202	2.33455948247927	2.80941775598893	1.72974795538598
"chr6_51360514_51360699"	2.56551409429112	2.59038791894113	2.57120268048599	1.77402635122695	0.866049930996072	0
"chr5_114684122_114684390"	3.10201638403319	3.12365728614712	3.10696132626971	2.07875184832109	1.33303547016571	0.78830086633291
"chr14_75153224_75153518"	3.23451014236876	3.11498873295717	3.20821344684477	0.566191764094103	2.40448084216307	1.94274847341425
"chr3_116971033_116971447"	3.00440339856217	2.95500344070995	2.9933283083664	0	1.87636722133911	2.23680634992344
"chr1_215467404_215467578"	2.609934032428	2.48299109459379	2.58206001713415	1.30432133471533	1.78853916901573	0
"chr5_34702126_34702400"	2.21205123229957	2.04236070072007	2.17521556936541	0.182928715337164	1.55753505538126	0.182928715337164
"chr4_24981763_24982154"	2.51425932415326	2.50397726515289	2.51192987633099	0.795832672734222	0.899496526982437	0.773453262102181
"chr5_157237434_157237783"	3.42463830763063	3.30298209784244	3.39788724178752	0.0586859624161488	2.78055537942839	2.72084637653936
"chr1_45401652_45401904"	3.31476159019095	3.31342792739328	3.31445871764185	1.42658355759565	1.62859762028914	1.77882981012711
"chr1_57904668_57904940"	3.27430377360891	3.19014808683745	3.25561168809854	1.17782413495208	2.18974978910195	1.58771853178968
"chr1_119894101_119894348"	3.07041931638861	3.10371728740191	3.07805167862058	1.89176777646763	1.11822209825037	1.00744570361247
"chr10_106412513_106412777"	3.11423764882558	3.15419522288153	3.1234128265457	1.33030104285175	1.02214702770155	1.70395771161112
"chr7_47877188_47877370"	3.24739198634852	3.26036326881794	3.25034904953471	0.978522186203219	1.51130133967007	2.11576881745276
"chr1_194415385_194415677"	3.14552334544271	3.03045148211248	3.12017539245454	1.71778304660527	2.27453607567826	0.691963180557638
"chr2_120314632_120315267"	4.16942104031216	4.10870900536752	4.15585107754116	2.23208073205447	2.93313752123644	2.42258991177999
"chr18_12791888_12792134"	3.01148988026009	2.81899658112071	2.96995914680887	1.55910611384098	2.49887499831173	0.348104166091217
"chr13_52011781_52012115"	2.81603804309584	2.70139864197471	2.79078242349767	1.2095216661759	1.91818207107734	0.548274367300674
"chr4_187204286_187204821"	3.98229045169148	3.77505772470509	3.93775612743216	1.28812989357497	3.51687562368934	2.47922596028457
"chr2_153717140_153717599"	3.42297368411644	3.3213623118723	3.40050985382427	1.1056162633101	2.45614968041401	1.8844493688852
"chr8_130037189_130037566"	3.71691869236423	3.61345724377155	3.69405719988571	1.98710449217586	2.74696684672628	1.61385510112337
"chr4_188465696_188466240"	3.65145918803406	3.55908800298487	3.6309874784346	1.94755533489525	2.61974550128323	1.56241800942249
"chr6_8462948_8463157"	2.81752500733007	2.7855657491917	2.8103264200023	1.33696470923914	1.40286806848452	0.744952225423576
"chr2_49965750_49965933"	2.73644004428865	2.75036076690112	2.73961435827971	1.36091440750237	0.938159265652549	0.780902404643161
"chr19_49729317_49729565"	3.24012471170519	3.09152331104202	3.2076839672233	1.51470951856628	2.50374645413672	0.985803717128555
"chr4_18107858_18108337"	3.39716986951085	3.31115673197861	3.37807473213765	2.91479286714324	2.67315640625141	0
"chr15_56219957_56220135"	2.68665575648539	2.52507782430608	2.65150472069881	0	2.02871768458009	1.30920159899899
"chr1_239453439_239453729"	3.2273337661786	3.08442000083464	3.19608703602269	0.754721031655271	2.47957490534014	1.70232063401341
"chr11_128672582_128672845"	3.2273337661786	3.08442000083464	3.19608703602269	0.754721031655271	2.47957490534014	1.70232063401341
"chr17_12171332_12171690"	3.55030685593972	3.34643409677852	3.5064550748369	1.90834445794886	3.06123052294136	1.05655277901473
"chr1_164135502_164135958"	3.74250589028726	3.4504308211176	3.68115155407202	2.34204729735137	3.58785600285194	0.784559075672867
"chr6_130935440_130935805"	3.53699871726105	3.477961062849	3.52379707728999	2.70702571273763	2.50656549397062	0.643126813202145
"chr5_4490881_4491189"	3.42416654378309	3.4483808406173	3.42970331974586	2.86372657648311	1.90462767288273	0.572743345079697
"chr3_153351880_153352390"	3.96172985166781	3.88616333339766	3.94490683678428	1.69708834315159	2.84682320404849	2.47320946961883
"chr5_162529042_162529272"	3.22431603780568	3.1434645629955	3.20634194454687	0.436477074789616	2.24032814682056	2.17437050888514
"chr2_133297094_133297395"	3.18599993641141	3.01542613579655	3.14898131045907	0.910254658316586	2.54442707719725	1.40571098761234
"chr9_28958585_28958853"	3.13768062400841	3.09310568344482	3.12767433397054	0.63752396436731	1.87943833784219	1.97064028122817
"chr17_15215276_15215865"	3.03478379357481	2.84395311039967	2.99359340227633	1.83340082653504	2.56063157749075	0.128435512420834
"chr5_20575654_20575923"	3.03952724818948	2.99767395974847	3.03012506562309	0.00701031642918607	1.93501989071076	2.31875480133392
"chr3_192007114_192007426"	3.10678268178627	3.01393639161508	3.08620829859154	0.711066130850573	2.10734203317298	1.67985076109815
"chr3_193050474_193050724"	3.02926963935038	2.70735531589657	2.9621862662115	0.828205901387835	2.90778379567246	0.806326863967979
"chr13_45469283_45469603"	3.410914834344	3.38559288463743	3.40520109909537	0.711280324940686	2.09316647180642	2.48405486614834
"chr1_243465461_243465713"	3.08305656442222	3.02142351836489	3.06928414383074	1.96968595921409	1.96886330448539	0.505333987569405
"chr13_111502496_111502776"	3.21605481087707	3.22130859018834	3.21725004211918	1.55447082371699	1.47401547552781	1.51454736116645
"chr18_4284476_4284709"	2.99810678366676	2.94220165237935	2.98559511813557	0	1.91003645657844	2.22718354410445
"chr8_99863629_99864145"	3.70492813615846	3.749546532117	3.71518633427317	2.89639957614566	1.81050129870961	1.29331516586786
"chr19_33551778_33552110"	3.51969172711515	3.35720316681592	3.48435122011287	0.903535115971335	2.87760665085485	2.08216009208416
"chr8_122203650_122203886"	2.65284754461553	2.51963957963237	2.62364697126066	0.704604224042152	1.83480790074078	0.680751814308735
"chr8_62922621_62923059"	3.67349401340873	3.5390969945677	3.64404218196516	1.18432932684287	2.89391635999303	2.20464716944947
"chr3_3251451_3251848"	2.53099085701832	2.26456492849751	2.47463803203679	0.789460345238744	2.24623032231381	0
"chr7_126586773_126587311"	3.89423141006695	3.88360251944356	3.8918236096622	1.6594025301688	2.34945016744889	2.64754556635658
"chr7_21456694_21457146"	3.57519687192142	3.44562259616649	3.54676514350434	2.19824785936036	2.79246427982416	1.04622369425637
"chr11_133381427_133381739"	3.44286341009586	3.3842058671429	3.42974543180438	1.83177513988868	2.21155616693502	1.40927079315466
"chr2_128004354_128004819"	3.60205403719001	3.59810608347968	3.60115809122429	1.59818787132454	1.9638755552713	2.18304726725257
"chr9_106903528_106903791"	3.03447866052925	3.07557636491818	3.0439185186081	1.02498151784605	0.989630168459193	1.84874530185014
"chr14_22788804_22789152"	3.23991028674267	3.28404664001525	3.25005634957425	1.69099720561168	1.10867378901283	1.65472427688445
"chr1_215514819_215515053"	3.4987687492129	3.50822899685234	3.50092337502897	2.17664216029557	1.76375266596723	1.48219269913388
"chr12_111409604_111409907"	3.40418015842904	3.29060858561837	3.37915262011325	0.24705756502579	2.67718272179677	2.57718857197856
"chr10_73906657_73907136"	3.05120537722284	2.93770504944401	3.02619306111385	1.66671962053049	2.18386595682967	0.586013719574335
"chr1_170701170_170701534"	3.5432091797757	3.39897603637142	3.51168513912272	1.58916643595956	2.78021689958917	1.55020457387832
"chr11_38583043_38583335"	2.29309212311793	2.10597659667113	2.25266336279572	0.551211728552526	1.65550167673863	0
"chr3_141242894_141243215"	2.61964645099839	2.50644963715636	2.59469899027193	0.331942270633049	1.71736278286848	1.03951426140999
"chr4_111040346_111040837"	2.52539813718692	2.45644230832571	2.51001959774241	0	1.39981199914678	1.31638972622189
"chr1_187839427_187839676"	3.11511644194797	3.00879246805412	3.09164045631989	0.965337331962306	2.16650381094996	1.430768783115
"chr11_32480629_32481287"	4.35411904918531	4.31095495017929	4.34442580381119	2.78582982187434	3.02020264419738	2.34735279701589
"chr2_203607666_203607949"	3.10610572114334	3.04948037265204	3.09343531601983	2.50186008450242	2.12404006321416	0
"chr21_38729896_38730074"	2.92586973293371	2.8633687131267	2.91190660553947	0.830898974523596	1.72116965058248	1.34987445000898
"chr12_121742444_121742895"	3.80556718118966	3.82287087916938	3.80951648406418	2.80478235097941	2.10271291442217	1.48006056741791
"chr1_191962712_191963194"	3.4211934123946	3.14452349374637	3.36283444937028	1.76407610447735	3.19131298834758	0.784704054333017
"chr20_8646625_8646884"	3.41421619107972	3.26499369646238	3.38164528448749	1.88299017601166	2.70542174185046	0.991201234240054
"chr5_105626425_105626886"	3.11106564295296	3.07013463063059	3.1018683732389	1.34425928546547	1.74945954297041	1.31356671944572
"chr2_80137726_80138086"	3.23872723042727	3.17217907672806	3.22387606847778	1.85203501208992	2.09418503766906	0.95327660627673
"chr1_241350941_241351200"	3.6438594558344	3.58653392145398	3.63103478534154	1.84955420596089	2.39591624038599	1.80611675323083
"chr14_50827537_50827942"	3.6438594558344	3.58653392145398	3.63103478534154	1.84955420596089	2.39591624038599	1.80611675323083
"chr6_114440147_114440651"	3.6438594558344	3.58653392145398	3.63103478534154	1.84955420596089	2.39591624038599	1.80611675323083
"chr5_41122955_41123137"	2.94563685031174	2.90354685195829	2.93618209157065	0.905194909866629	1.60262789360225	1.4021237496645
"chr15_57390237_57390650"	3.08821938912677	3.16258295595791	3.10545289548507	0.817350978192572	0.815789183187401	2.299467221129
"chr5_17071191_17071677"	3.4837419338173	3.45727894576671	3.47777255590481	1.56811321115135	2.01863121609486	1.89085523907861
"chr3_8193929_8194221"	3.34129349495527	3.23118916477687	3.31700745330058	0.776651928983991	2.46317997233737	2.02747747367456
"chr10_51545104_51545365"	3.31265422038697	3.19530868677439	3.2868211825145	1.17691469855916	2.42291065467764	1.58703407196508
"chr7_78139984_78140199"	2.68752314369649	2.61339728200911	2.67101448026093	0	1.59633037069988	1.62490851509145
"chr2_38808749_38808988"	2.82586904839442	2.74067976656923	2.80695263093579	0.359125277865249	1.80571934098567	1.51075063287225
"chr9_5093686_5093914"	2.40139324606844	2.22697103281695	2.36357848415921	0	1.77199423974521	0.763544363452913
"chr10_8595591_8595818"	3.12096782395571	3.16570414663756	3.13125345917714	2.47932730795407	1.34508961647913	0.517925455207077
"chr5_30647190_30647575"	2.52224127320887	2.24384910417458	2.46354615597664	0.763065723555151	2.27235392188351	0
"chr1_194674387_194674628"	3.08544391683728	3.1488685331647	3.10009941041603	1.19738288531385	0.783758696932019	1.93864145007111
"chr8_105947526_105947896"	3.48227339924027	3.44380919234711	3.47362470939962	2.24868900172393	2.17777747431543	1.15601378990802
"chr10_63859050_63859589"	2.79691362276838	2.7473476786589	2.78580181408779	1.00945598999554	1.49839577149467	0.990177366273484
"chr1_212920479_212920852"	4.06933986242667	3.95151799330704	4.04340527510984	0.865007720343746	3.379785780483	3.28335742284338
"chr4_182455471_182455992"	3.67306466523766	3.570422593971	3.65037924333355	0.301477603458188	2.97924330414448	3.06645799988014
"chr1_14855812_14856371"	4.03611008319914	4.00243807990986	4.0285291927662	2.8765935905396	2.71727428703324	1.65361756734245
"chr6_107945746_107946027"	3.41729227855408	3.38503998222241	3.41002825695399	2.03588656802319	2.03369437653137	1.27912729783946
"chr10_90148215_90148760"	3.8126032979282	3.77314789776464	3.80373409417251	2.0576142169107	2.44433663234156	2.02008697647443
"chr1_116171510_116171951"	3.53634075393505	3.48453356104081	3.52473347166977	1.75413996981123	2.25475873830655	1.71943920131791
"chr1_78755297_78755554"	3.30422288060219	3.18805219505694	3.27864042009552	2.04858197804058	2.47928287428369	0.713356992315679
"chr1_215790282_215790904"	3.97197913175948	3.85854342630355	3.94698062336117	2.08076614052106	3.05950805432177	2.03446394480082
"chr8_8611853_8612152"	3.33373701849278	3.37856808225646	3.34404469764215	1.43843536206417	1.23949520190427	2.08762567717536
"chr1_217228655_217229068"	4.177736339782	4.07200556452258	4.15438761639214	2.42072875872984	3.2286442574623	2.13660145588482
"chr9_120106371_120106614"	3.09194514676251	3.16437863233368	3.10872269955253	1.44826511667499	0.638220797780702	1.79584192134029
"chr5_87323508_87323701"	2.87535666952919	2.72367479023405	2.84227078664672	1.22806043867755	2.16768798930497	0.577483973126652
"chr13_22538856_22539150"	3.1984296175649	3.06011100339725	3.16815027362718	1.74439763269468	2.45029828842047	0.745645257135289
"chr8_121939534_121939961"	4.11202373755849	4.07491031605697	4.10367575093129	1.53408393499665	2.84588193406238	3.06930302902288
"chr5_65176608_65176846"	3.02211932509786	3.05193718931721	3.02894763370584	0.97985262922166	1.11040329429257	1.82342271813286
"chr14_67070725_67070959"	2.28276834339807	2.08283430522115	2.23971828726049	0.52002612614144	1.69466592941441	0
"chr4_84269298_84269678"	3.58946165903929	3.36294784766796	3.54103499961858	1.93728109571371	3.19081751153719	1.09036842229872
