"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr14_43277155_43277404"	0.82181671104847	0.841627485832561	0.826341251893658	2.75826380854276	2.19983100693269	1.37551966661929
"chr20_52720010_52720242"	1.29393877341844	1.43585074393911	1.32742552267045	2.56726551749625	2.42052973645855	2.71443075101655
"chr19_49205893_49206192"	2.07331671491129	2.10205267197413	2.07989536045618	3.70642605656793	3.34558990961189	2.97677470885138
"chr4_185219345_185219644"	1.39787999749076	1.60715807740777	1.44815861068085	2.90062119619065	2.4634468181281	2.69083469708337
"chr6_7202384_7202540"	1.22062358749362	1.86894393519543	1.39552660605668	2.92045033547026	1.683505870529	3.02748521782973
"chr4_27102918_27103138"	0.726262707324053	0.667196115003916	0.713054698888505	2.40268290263205	2.09058868905754	1.46663068334678
"chr14_72607770_72608123"	1.67256495243834	1.59081338332419	1.65439514466576	3.2085091865883	3.02402650391072	2.53341561800229
"chr9_73397883_73398106"	1.54163273559049	1.7718303716887	1.59724634791037	3.2000009056458	2.60629948049532	2.70749831665148
"chr11_121053884_121054172"	1.89231419024755	1.70864184274479	1.85259269690493	3.19407198580931	3.29016922662954	2.86612077926364
"chr4_42394136_42394383"	1.5214987508531	1.61931364245021	1.54430962216842	3.02608399090195	2.70499037106078	2.65805027118892
"chr7_95157537_95157998"	2.13418109759601	2.41442938146377	2.20279433376332	3.40757112488791	3.12673784989496	3.75256117096854
"chr14_73838327_73838740"	1.4003071784016	2.02149252387364	1.56670639404233	3.01734773547311	1.91739837111337	3.24030370588354
"chr19_10571549_10572631"	3.8009430715516	4.08042587995026	3.86935497058627	5.03918633845452	4.80068012259138	5.45345376740755
"chr5_5494756_5495155"	1.77526668549272	2.10350367562824	1.85666003112118	3.16230268846656	2.70929922580081	3.36162881816635
"chr17_57037376_57037954"	2.01136321217038	1.66567541010132	1.93978356041507	2.71206794753122	3.52009429300556	3.37151522119218
"chr2_114788637_114788812"	1.11479975015702	1.69673655278664	1.26909232463767	2.74815993699805	1.69553929714724	2.87349172085519
"chr13_24671187_24671545"	1.90921723335836	2.36368938457858	2.02574210044889	3.4674437010661	2.67981146114244	3.52824822315705
"chr3_13373621_13373999"	1.96306014112432	2.36327272624017	2.0642123818924	3.53085119284185	2.80746046398233	3.48682459642133
"chr8_49086668_49087270"	2.81272787226425	2.94476316054046	2.84380195838846	4.04812408183722	3.95551400560932	4.2647089718808
"chr22_38118957_38119393"	2.46193655492948	2.63401408261587	2.50286970841147	3.81744828022138	3.56415149879352	3.85474934678949
"chr1_112470345_112470563"	1.8938201469286	2.01193628789036	1.92151522576678	3.06175267926316	3.05480328134224	3.39229626291123
"chr5_72837860_72838133"	0.945978492726522	0.748592905296715	0.903448102091492	2.37139205104732	2.37216734865928	1.78539617214261
"chr11_68728819_68729017"	1.64233489030453	1.38958137751991	1.58867750565379	2.40057647858438	3.09954219724801	3.05898182786497
"chr7_3927037_3927282"	0.861298636107019	0.782967475650197	0.843873062994069	1.79960486732716	2.1939800354738	2.32040900964217
"chr11_119818427_119818879"	2.0092657111226	2.16098633848533	2.04516088150043	3.44976985922372	3.13712090385008	3.29411760064707
"chr10_107546988_107547241"	0.787641929391425	0.979442219653996	0.833507326418859	2.57497292752097	1.93353429823247	1.76883057734128
"chr2_234104936_234105272"	1.76853408116044	1.85831794543628	1.78942717167073	2.96788995111949	2.95315397942494	3.20222760659361
"chr1_110506645_110506806"	0.658117166490492	0.764781077189891	0.683050576816536	2.15357968201841	1.83655177750681	1.82602358753554
"chr9_1200655_1201274"	2.27686902978918	2.59568536636942	2.35572887207715	3.95613858514465	3.24357747074202	3.56712668105688
"chr19_18016507_18016748"	1.2212197203309	1.54260640521663	1.30076960880248	2.99164932015848	2.20337216919059	2.41942039230528
"chr12_75629720_75630426"	2.40604966870216	2.40510113756964	2.40583423667625	3.35393549152726	3.68689442250393	3.95495833307868
"chr19_32831242_32831505"	1.50752185053193	1.92442374254154	1.61335836878307	2.94800459915496	2.33804993073874	3.185341084651
"chr2_85135066_85135610"	2.55095250752997	2.55345688921826	2.55152183329318	3.53542686819039	3.82521174065389	4.0725666360222
"chr17_36840925_36841277"	2.08623725792233	2.55234052843456	2.20611155101796	3.57293147782002	2.85053369284582	3.79874667089006
"chr8_69402971_69403221"	1.91088206474496	1.86082066254853	1.89966067336206	3.02325034692071	3.21272069127928	3.24942226741355
"chr20_46429781_46430173"	2.33641056872797	2.59201446564314	2.39858121029656	4.05069788519762	3.39022569772948	3.49614927931783
"chr9_85606583_85606749"	1.13725362550352	1.34553698781639	1.18727999479036	2.56204439888591	2.20905330081249	2.52233287305152
"chr13_33213717_33213960"	0.973044060358259	1.46801226440886	1.10131396721534	2.90334053507274	1.74574282768064	2.28608276091694
"chr6_18207503_18207757"	1.60455997924189	1.45285320421823	1.57146888693269	2.78897546449748	2.97919347437918	2.74939039980006
"chr10_94640092_94640307"	1.03937724641192	1.34757795217132	1.11539668846003	2.63962896257605	2.01130847188336	2.39904779027114
"chr6_163777407_163777802"	1.71207061392163	1.82142543738478	1.7376514345389	3.21064189842596	2.89137608627409	2.88688951306083
"chr6_5834521_5834724"	1.50776203503823	1.59684733646619	1.52848869517239	2.59670899615605	2.70643502536301	3.0494916818146
"chr19_19528711_19529025"	1.67410454091721	2.18520982486404	1.80712012058501	3.33766344174181	2.375994832504	3.2950936446669
"chr2_2142855_2143120"	0.944532681807621	1.29472940909052	1.03187876405563	1.44578881791366	2.14517496036675	3.29897055655845
"chr9_133646407_133646646"	1.57846261511773	1.59613830331722	1.58249722088476	2.71062322099808	2.83184853683558	2.99143430055363
"chr6_46741754_46741976"	1.4208384920036	1.38733204992721	1.41329454121947	2.589785227221	2.71249044093655	2.73478189600737
"chr8_115694460_115695014"	2.59033042233402	2.71544156397393	2.61972051931426	3.7681687443208	3.75320630565412	4.1027785245237
"chr4_25696176_25696436"	1.72930934077636	2.20674665098518	1.85246603734052	3.31008655131242	2.4841820684032	3.3814406631226
"chr2_242735363_242735696"	2.10415431037306	2.48081370999207	2.19876185911656	3.71027806760843	2.99617449302634	3.57183297056145
"chr11_46567008_46567325"	1.62312388022109	1.93339048380651	1.69969489061962	2.92067841475508	2.59951875242954	3.28521366188462
"chr11_70724074_70724719"	2.71946052050378	3.18749083040125	2.83989160328565	4.11274751580336	3.50378880442137	4.53236337208604
"chr5_8936020_8936480"	1.78328009389652	1.26496431782592	1.68080579956421	2.76007914897535	3.369415587669	2.71968190877242
"chr4_4162797_4163400"	0.791273234120249	0.974800036749867	0.835063449907599	1.80273053935902	1.93291117786334	2.53583328476813
"chr2_227076202_227076576"	1.36234937849055	0.477869461248597	1.20372638165543	1.86799752053503	3.09616294137746	2.36841777008049
"chr1_64792369_64792620"	1.76169089595557	1.44170595772459	1.69497506848628	2.76833664643453	3.24648892846047	2.89200031154908
"chrX_21948226_21948702"	2.17865568157805	2.24825891987136	2.19476547179079	3.67151233547844	3.40225572796649	3.31865388889792
"chrX_19678099_19678306"	1.44531489976073	1.60810919929275	1.48394397797963	3.0122112125137	2.58659765770716	2.64012102314034
"chr7_1806719_1806913"	1.26063403113779	1.92448074636521	1.44045235727529	2.36792546317346	1.90956099863357	3.60878889324803
"chr12_32155831_32156127"	1.63079154475052	2.04315884338721	1.73535145619232	2.6829175990293	2.56352882693526	3.65639374529458
"chr12_133459453_133459723"	1.76210641055256	1.80130087962694	1.77110452376308	2.93691328348738	3.00344060453507	3.17593770641008
"chr21_44537357_44537621"	1.16320800842246	1.24106325259354	1.18126755709581	2.91378422250229	2.43259180239565	2.04782702562492
"chr4_5798711_5799004"	2.07613440488226	2.3367305881643	2.13960358210604	3.29016117436161	3.11955274989142	3.75193595129502
"chr8_6708859_6709404"	2.63383725972447	2.35507504734542	2.57506995842069	3.84293876301403	4.10220122683072	3.62391153414535
"chr3_10683939_10684110"	0.727114267988121	1.23689570232109	0.859739111524629	2.61643959427188	1.47912089900731	2.13038889736282
"chr14_55568837_55569296"	2.55059949214837	2.7387955180334	2.59555976060053	4.01227851563061	3.65839656284327	3.89325714576261
"chr6_169768653_169768803"	1.03319745740173	1.40311464600801	1.12594573457623	2.07168986583483	2.01385183575113	3.01454107051751
"chr22_38093539_38093766"	1.6749738852613	1.91639325100416	1.73347312045295	2.92953375656419	2.73579662177219	3.29209648247623
"chr14_71869232_71869472"	1.52420996018002	1.74259499313028	1.57680398718031	3.19507319519663	2.62669365273824	2.70056077608918
"chr4_115030112_115030667"	2.22858115073073	2.1656511953735	2.21452381283585	3.04473406748898	3.58767361156251	3.84660058485671
"chr7_151458473_151458734"	1.84567109626302	2.08512884016831	1.90366470518849	3.48544074552775	2.91879832802636	3.08558616481735
"chr15_99065365_99065723"	2.06193225173469	2.24570388881352	2.10578374968248	3.5376199357495	3.17719410780843	3.38796677644387
"chr6_89058410_89058705"	2.03754827912984	1.84230215645009	1.99545472044639	3.07909474343468	3.45353231786297	3.29336951604408
"chr18_12136_13503"	3.14501468808958	3.54856947525338	3.24710188289715	4.50234842851108	4.02317665175954	4.90389522847198
"chr4_189294110_189294371"	0.947794814948982	1.29099443937071	1.03323698467508	2.37729798186875	1.88955259842394	2.55061575033734
"chr7_141130553_141130890"	1.89209855026033	1.77442808804617	1.86619623835568	2.82968138044854	3.2678074634006	3.3376293638449
"chr2_235263780_235264160"	1.47962881635758	1.8452608518481	1.57119866282458	3.32035104495191	2.4380872683195	2.70217233398379
"chr12_119933770_119934079"	1.90960976213999	2.07838018840331	1.94972082257802	2.6993128280719	3.12856801184357	3.83553534702689
"chr19_55625001_55625281"	1.61396385099697	1.8818011448205	1.67932241672739	3.30387137184755	2.66384383723494	2.84622956483435
"chr22_45397006_45397481"	2.59420497186752	2.80505656638867	2.64488286744838	4.11045958430158	3.68557942242298	3.92077378013953
"chr15_20859161_20859470"	0.860146540185966	0.784736691954093	0.84335769883238	2.10585068145136	2.19415338746571	2.06957306695713
"chr13_32710336_32710620"	0.323495901367112	0.920509115509454	0.482412028804028	2.06950079406751	0.916854988257792	2.03228548189679
"chr14_69504250_69504868"	2.51116085158209	2.51941273523664	2.51303965746752	3.55520782107084	3.79252415876412	4.0169080808257
"chr2_1567358_1567622"	1.96087587590561	1.90019691022093	1.94731318433632	2.89186711779672	3.30325856622768	3.48448183776021
"chr7_157936046_157936427"	2.25588486620815	2.28921315951504	2.26352424074332	3.62750350937803	3.50856163185344	3.48390204902773
"chr20_31253059_31253505"	2.66975094037361	2.85666312263845	2.71438920973983	4.46990257703733	3.84142649308342	3.66679644830292
"chr2_232057076_232057378"	1.8569003000432	1.86328844567138	1.85835404043437	2.7468485082933	3.16235697083601	3.49906845168536
"chr21_15077389_15077812"	0	0.466730664944531	0	1.37603565024673	0.136810244971336	2.04815026445888
"chr12_85881771_85882015"	0.236347273996642	0.595671003689825	0.326186929924197	2.12099496784878	1.21900724125669	1.40566048863558
"chr8_49282694_49283071"	1.52808729186421	1.75163374770858	1.5819984389183	2.82633258876883	2.6078463634859	3.08734186436514
"chr7_3723335_3723714"	1.85904748437489	1.81193158692564	1.84847799455584	3.05938791845936	3.17381633437993	3.15259124434011
"chr4_1543568_1544147"	2.82330558160511	3.2547145455676	2.93324561800124	4.15261034411759	3.67943940241638	4.65491512846663
"chr10_65964363_65964579"	0.462838405139666	0.286438408772957	0.42461514651719	1.83420233198463	1.88172310552846	1.42693316289201
"chr11_92192130_92192526"	1.48240429363252	0.638082394441517	1.3293641268759	2.77006109925891	3.24609992427626	1.78533913880884
"chr9_133876143_133876518"	2.48620556976877	2.50613705388924	2.49075782629056	3.58407181443348	3.75739264098971	3.96371639722444
"chr11_134815917_134816266"	2.07612974864712	1.82505013462034	2.02280377458436	3.2204424368047	3.53058076933081	3.17847566021124
"chr21_34366296_34366545"	1.06174604494267	1.50325021903836	1.17455913687336	2.86595005287055	1.90993004991522	2.45489162254111
"chr7_154464874_154465305"	1.98488354520057	2.35106588329754	2.07660458463626	3.44428743048117	2.9067117648688	3.60384835016084
"chr20_41845257_41845479"	1.86004133476203	1.9219772436741	1.87434713455824	3.45877875555569	3.11785495572516	2.90439485772095
"chr19_44956558_44956837"	1.81472737589868	1.6150020414369	1.77171984996044	3.21422500106687	3.25571519021228	2.72747005620379
"chr18_75611899_75612737"	2.45404648625226	2.28484567304895	2.41731230333916	3.65156918541722	3.85924389403748	3.60796819818438
"chr10_11911163_11911375"	1.37594338867893	2.05543667287307	1.56075172093151	3.45447951814763	1.89411833609227	2.8980768335707
"chr12_132882748_132883022"	1.9364168365528	2.32494481656408	2.03431264758084	3.62279542690757	2.84286743005264	3.37170848283135
"chr17_78776638_78776929"	1.48262651537738	1.84186588163422	1.57244306998255	2.74330157416852	2.43750164351526	3.2774292133454
"chr1_185023374_185023711"	1.72888427060992	1.94388616365971	1.78061687241312	3.18170122434628	2.82101638188127	3.13857499005025
"chr19_14023831_14024346"	2.62340144895314	2.99653134958137	2.71703489753718	4.0623608545175	3.54221840622036	4.27696954874977
"chr5_176264659_176264964"	2.70579312422435	2.86825612022448	2.7443401795635	3.87802022022196	3.86090828772752	4.30934557940173
"chrX_47297314_47297886"	2.02590272683087	1.82651424703057	1.98296385636824	3.27008052400189	3.45468179121868	3.10147290372085
"chrX_34898866_34899117"	1.14015199297841	1.03308816616514	1.11651734013477	2.60246861388135	2.52373813851731	2.11078288672915
"chr17_19488951_19489175"	1.21216561161576	1.59527592375248	1.30855799866791	3.20460511489568	2.20628647750424	2.31254822188037
"chr3_123401640_123401936"	2.19330884858664	2.40666211953451	2.24462221873925	3.30350053137304	3.31488040972778	3.92190600547465
"chr5_65056812_65057029"	0.239894919862147	0.591633930678156	0.32766156216078	1.43477808229473	1.21832555650422	2.08529472768754
"chr7_154777506_154778054"	2.25868031298467	2.14349173221123	2.23330744382161	3.59787533045385	3.63563529103752	3.3457988991973
"chrX_40031436_40031933"	2.20887225558139	2.25523839927245	2.21953726504915	3.4952968902098	3.45731817117976	3.55496246859606
"chr1_188138236_188138428"	0.691514716057271	1.01029824970274	0.770365757746893	2.34730035074359	1.68657930871178	2.05598323306818
"chr5_56765135_56765324"	1.40109213270883	1.35024387633672	1.38969676946322	2.76808316327723	2.7315662987771	2.54303432446929
"chrX_169937_170467"	2.61767635266379	3.12287077982175	2.74894928827765	4.01617554564515	3.38689531502363	4.51375156560851
"chr2_23364972_23365320"	1.33088698286751	1.68732871316508	1.41993801356285	2.7269245048789	2.27621646174745	3.0048657212378
"chr17_35722631_35722812"	1.82800773766795	1.95351979369639	1.85749517238708	3.28573389481143	3.01289173102554	3.11461089218436
"chr13_46859226_46859477"	0.975174091107182	1.4658083745028	1.10217583267872	2.54474124303394	1.74526968842572	2.69410627405856
"chr11_71834789_71835539"	2.3132924466107	2.25013827469323	2.29918587096161	3.68091508912754	3.65421519144867	3.44061685738665
"chr11_58233155_58233630"	1.19231565533199	0.211512252516351	1.02083645783994	1.47209476658687	2.98323950674942	2.35368598979742
"chr20_56835560_56835969"	1.92447323078368	2.313050710875	2.0223827970872	3.66581826849956	2.84451182929853	3.31137807727979
"chrX_1210492_1211207"	2.88780959035522	2.83202038410954	2.87532348107467	4.45797361221413	4.25036259922983	3.81880260575228
"chr8_143201810_143202242"	2.62986735648096	2.8594180404281	2.68531511562552	4.09895131127674	3.71303893485248	4.05323837870644
"chr3_48785886_48786124"	1.6414456479414	1.76263539090738	1.66988475054376	2.95813103115467	2.82804998974813	3.06250396047312
"chr2_217128452_217128824"	1.42296538277579	1.53213396820832	1.44850136659545	2.97373232609544	2.63473859199556	2.59651075883382
"chr17_75226206_75226475"	1.97613484498642	2.33953121199586	2.06709088241328	3.11952381165515	2.95993382056479	3.88737051839835
"chr10_79297704_79298101"	2.17047348025332	2.46917852358467	2.24396513946582	3.69073350697958	3.18112860502107	3.64523958701753
"chr13_109890758_109891031"	1.18768454781919	0.728548997710338	1.09546108307144	2.08846956861799	2.76164972225896	2.30535911575036
"chr22_42539141_42539354"	1.52493715301614	1.74168443509395	1.57711398296904	3.0591807484078	2.62656520854273	2.86743376063807
"chr9_128059183_128059575"	0.72837760319069	1.23560271030946	0.860248657990372	2.40846237135743	1.47883632724526	2.371689480675
"chr14_96159635_96160114"	1.99509125978884	2.51126112194875	2.12960399109497	3.24863282753081	2.79195776543434	4.0364045978348
"chr2_158756746_158757244"	2.06023070135441	2.03523258688233	2.054589547995	3.05678324698704	3.38473306148079	3.59273105255395
"chr11_2187484_2188054"	2.88128852773624	3.37586615578924	3.00944403613267	4.82793498341753	3.69697101380719	4.22717095774945
"chr8_2537543_2537803"	1.14141053864411	0.348518548276086	0.995717976914603	1.84085585097011	2.85220519877278	2.10396266633652
"chr14_97925603_97925940"	1.14204920742587	1.03010805892501	1.11737017346766	2.1462370783153	2.52346223364423	2.56400824178686
"chr3_127192057_127192428"	1.82440493646391	1.90912907054381	1.84409394948896	3.06069404381219	3.04734583602741	3.27752249643907
"chr8_3353659_3353880"	1.28733628397339	1.50645053432267	1.34011618379227	2.92528143977643	2.40176113745891	2.53325937128274
"chr10_22423344_22423510"	1.21546362280674	0.90645450997576	1.15084626060836	1.48658935564678	2.83574786464919	3.05772967806806
"chr15_74507273_74507767"	2.4114526935223	2.64260606966464	2.46731142134978	3.72121625044085	3.50210856388396	3.99774808648458
"chr7_137882375_137882618"	1.42452504992829	1.53002595701791	1.44917893539352	2.63439032652145	2.63448312086518	2.93403481584127
"chr8_1435767_1436074"	1.96033836112297	1.90101275000546	1.94707335397076	3.04361930373484	3.30333892193394	3.37789453810017
"chr12_129268676_129268891"	1.74654220485041	1.77355377276832	1.75272322452459	3.07889038422916	3.01905128938633	3.03723093711071
"chr9_122354984_122355241"	1.65909773097704	1.88997105598261	1.71488462250393	2.92358786395449	2.75445122348613	3.28747399509264
"chr6_3610518_3610882"	1.86158134089797	2.18717307583509	1.94226207458918	3.34950438104729	2.84968552291136	3.41898088589768
"chr16_71360381_71360590"	1.35632777019079	1.17996132853857	1.31811143834559	2.04031539711546	2.82541861399136	2.99830512528151
"chrX_19020879_19021112"	1.48843229999462	1.56585780210122	1.50639010021656	2.93814455120755	2.72571051215121	2.73414376025101
"chr10_10353901_10354147"	0.890356700022176	1.28522376968503	0.990016816603579	1.81116752072324	1.92872682855032	3.03739375698774
"chr19_16200302_16200661"	1.06641667859895	1.31511975645805	1.12679782752258	1.91406775117298	2.24285783497004	3.08227783495872
"chr2_31137432_31137723"	2.08691540930204	2.20294750505685	2.11410668858126	3.59059353421958	3.29449372054791	3.33330274943234
"chr7_19658712_19659236"	2.34084223376052	2.25710868997312	2.32224180655547	3.5059167257575	3.70059433730288	3.65914691798151
"chr21_19201812_19202272"	1.7942104561202	1.75455196331931	1.78529608424002	3.08682849166134	3.12213699362465	3.04540095067537
"chr4_20249808_20249985"	0.792542419762542	0.560464426241168	0.7430002041572	2.40684731758296	2.30635943716592	1.47458792441812
"chr10_127383513_127383733"	1.06136253159007	1.57884227639652	1.19626308311016	2.39160954248067	1.85098048743364	3.05330704542444
"chr8_97365172_97365713"	1.83980447896942	2.12149606662545	1.90879755045519	3.63983960793692	2.92057391603199	3.01916582639596
"chr5_123688069_123688374"	1.24419733799814	1.29712247942599	1.25639241601069	2.79191337889084	2.51697287771608	2.36310401118069
"chr14_23570893_23571373"	2.73903941109475	2.77204196160471	2.74660346060637	3.90193628465429	4.01526262526571	4.20777071480304
"chr3_181612798_181612949"	1.1337512785333	0.830795692042745	1.07029682235329	1.37263854428293	2.76837573279378	3.02037639882666
"chr11_123284357_123284645"	1.88605565407816	0	1.55523446610258	2.42653966871978	4.02134999838941	1.86740379653855
"chr17_75149158_75149482"	0.78885338015132	0.97789648445056	0.834026220767448	2.36045747630117	1.93332662134516	2.07206800144497
"chr10_80290997_80291244"	0.975521452462144	0.99359892568322	0.979648212556527	2.05910478307965	2.2700670886424	2.49928287720763
"chr4_74281424_74281976"	1.35247178573355	1.48355314494569	1.38331350785827	2.93410865911058	2.55701826560812	2.54483169710578
"chr17_35725529_35725884"	1.46649015370742	1.47121822745157	1.46756563585691	2.43326552930666	2.78577880151912	3.07977870043321
"chr1_22884286_22884470"	1.22031192580722	1.07908125728122	1.1894192443869	2.33873064034064	2.62161500689599	2.51646630215203
"chr5_155892553_155892858"	1.86080558415173	1.5927670174956	1.80413618711526	3.08814136587469	3.34359155926691	2.9004642224679
"chr12_81231155_81231452"	0.653255695293756	1.50904249352961	0.896873007161628	2.56674329510688	0.818761269422431	2.7139591804239
"chr14_65585054_65585360"	0.612500176057195	1.17570329029173	0.761094168131055	2.34943939212111	1.29954604513757	2.31111028739477
"chr8_125418767_125419075"	1.54525756334437	1.54389120090807	1.54494726748076	2.94689365372013	2.85105585502504	2.74421711955954
"chr12_22810532_22810801"	1.10962826712832	1.07968964186622	1.10288116023638	2.94697100969552	2.52812049214421	1.81285100884898
"chr4_22825797_22826282"	1.95226214525519	2.195315953624	2.01118306306257	3.44247379563669	3.03802151913327	3.39927887253429
"chr10_122829886_122830041"	0.851220855270169	0.894110063856484	0.861076934196596	2.57866916640172	2.17217173173853	1.77528737697657
"chr17_63495059_63495253"	0.980192647726058	1.60129128031944	1.14656486435344	2.5907386595201	1.58860296153919	2.89867116640109
"chr5_162767446_162767668"	0.852001781614295	1.39362917520563	0.994096294119615	2.76942812083595	1.60197367794746	2.33275374197652
"chr10_133109472_133110546"	2.74644536594039	2.79576908204037	2.75779965114893	4.27822653860837	4.02529403649814	3.88796263466895
"chr3_87246050_87246410"	1.33508111819647	1.4444167755099	1.36065732436119	2.36224698356403	2.57771739761809	3.03481557849053
"chr17_7578316_7578547"	1.52126342070627	2.08564260821322	1.67021364777649	3.20199760620738	2.21219972211724	3.28272476187779
"chr19_35535220_35535547"	2.09583019092844	1.80815957020929	2.03532962546627	3.24349807053016	3.5915828123532	3.20220624593553
"chr6_167651335_167652062"	2.18791432746589	2.56927364722007	2.28382167911149	3.60856174210815	3.13021206250798	3.90795825048016
"chr3_2153174_2153424"	0.0779787265858113	0.756583596885277	0.262502738162429	2.36441007859652	0.729178595168346	1.3924939735319
"chr8_136496519_136496805"	1.85497774920655	2.14265217594165	1.92554831690635	3.43962971436769	2.90374803977091	3.2828177032057
"chr11_82441413_82441718"	0.758540043951152	0.179081611109578	0.645835149243104	2.09068578021586	2.42692781767515	1.35555594742174
"chrX_454025_454427"	2.28093704630332	2.53258329418088	2.34208063091129	3.60649346458308	3.36872618927419	3.90627781005524
"chr3_130834269_130834485"	0.719086243464545	1.453809965667	0.92180490106449	3.07206969208846	1.29434444825228	2.06527670368869
"chr18_12722284_12722518"	1.35579418299436	1.92894984013299	1.50740921821486	2.89702181031877	2.05187173342898	3.26687286520834
"chr13_68041704_68042039"	0.796161426173668	0.5542545500059	0.744657020074577	1.50250519862532	2.30587824445808	2.37027130479297
"chr9_13295653_13295876"	0.827337706556747	1.35193907612157	0.964351115575525	2.11011004088333	1.64183529129022	2.88707021466545
"chr11_66516598_66516910"	1.35329088040351	1.48246342735579	1.38366799095901	2.76968136781353	2.5568834656302	2.72955587035521
"chr20_51789466_51789631"	1.16414188803691	1.23977399195856	1.18167532159036	2.74688386018389	2.43244485978672	2.30215549056773
"chr3_108455688_108456028"	1.40139799078729	1.48458931768953	1.42072287237587	3.04323271656638	2.6727369911864	2.48861048515953
"chr9_112737925_112738532"	1.40139799078729	1.48458931768953	1.42072287237587	3.04323271656638	2.6727369911864	2.48861048515953
"chr21_40084057_40084246"	1.43675962009054	1.74115791390764	1.51176537935146	3.3454581482921	2.53326448613409	2.55737155528113
"chr6_53357859_53358543"	2.05302715066212	1.92724389535555	2.02539918512157	2.8073817953135	3.49984932265094	3.72112118763554
"chr2_47884782_47885002"	1.24508025188921	1.29588237626107	1.25677949329506	2.60933192353184	2.51683428345253	2.5709181330106
"chr9_120544519_120544669"	1.24508025188921	1.29588237626107	1.25677949329506	2.60933192353184	2.51683428345253	2.5709181330106
"chr13_79803179_79803472"	1.52932910103961	1.50745071749512	1.52438782742922	2.59287624112724	2.86806932203744	3.04669234983118
"chr10_121454372_121454709"	1.08700878971605	1.33998082443975	1.14849619939925	2.07692624871805	2.24052966401216	3.01726742844163
"chr14_93739068_93739333"	1.69789226568451	1.94968145661377	1.7590729094049	2.80081956346255	2.82568970695219	3.53135342896192
"chr3_17156641_17157100"	1.67278765465139	2.05340481778036	1.76848955286196	2.89264047699699	2.66094793507277	3.58417778306997
"chr8_57494565_57494801"	1.4854116976429	1.94815622140012	1.60431679386394	2.94641489011527	2.34272047838004	3.30524335304658
"chr15_102105563_102105776"	1.56434969849024	1.2974066724038	1.50789533269175	2.55071666930831	3.05883340166188	2.86642814015712
"chr12_86586150_86586445"	0.238122187404829	0.593653879294028	0.326924434452034	1.81830744071387	1.21866643914313	1.78513374836714
"chr16_10257409_10257579"	0.238122187404829	0.593653879294028	0.326924434452034	1.81830744071387	1.21866643914313	1.78513374836714
"chr8_70740131_70740313"	0.238122187404829	0.593653879294028	0.326924434452034	1.81830744071387	1.21866643914313	1.78513374836714
"chr8_75106159_75106392"	0.238122187404829	0.593653879294028	0.326924434452034	1.81830744071387	1.21866643914313	1.78513374836714
"chr11_125673445_125673613"	1.44321622857144	0.735761540558344	1.31023521565513	2.36724515829293	3.13746394152974	2.3293924271805
"chr2_1458216_1458473"	1.30986095220201	1.65727677399269	1.3964495448459	2.88993289009129	2.3019682975563	2.84771204296263
"chr11_122643709_122644135"	2.09303240530783	2.36226999394143	2.15875715247641	3.31545056541557	3.18903311760221	3.85222108064875
"chr7_23120346_23120526"	1.31041478185674	1.00966983828614	1.24738598219891	1.79304214940155	2.89863785030837	3.02967420421958
"chr16_22311836_22312035"	2.27729326601622	2.0471787840074	2.22814431975643	3.30833350414766	3.75148490460835	3.58529294482381
"chr3_167841137_167841655"	0.495093026130107	0.959475866589257	0.614470672971367	2.7838380162555	1.54541433176686	1.44128075792082
"chr20_62744002_62744477"	3.36936539351349	3.61693932792748	3.42945434075214	4.56633248224231	4.49119119361398	5.12500084281391
"chr18_371311_372159"	2.33751524654804	2.50767955247962	2.37797263076457	3.8774822132762	3.51870078546091	3.66404024315067
"chr5_160963323_160963598"	1.87116613691297	1.99540328937437	1.90034410962485	3.35415985243908	3.09143303521104	3.19142843055091
"chr2_135908360_135908650"	0.949297466213589	1.42957744500419	1.07328029186897	2.53697295661017	1.78210120759269	2.68710387760005
"chr2_3176953_3177310"	1.48366651762845	2.08159926069976	1.64286572596912	2.74258571722821	2.24344074339841	3.68708964280391
"chr16_244262_244526"	1.70199805070348	2.26121285800704	1.84938548312817	3.77026838230157	2.49121894826789	3.07658679755079
"chr1_110470408_110470963"	2.78912281418139	2.97753206201642	2.83413658133271	4.22698255632055	3.9485173754889	4.24298977847417
"chr2_240856071_240856526"	1.82105156948249	1.76501357174278	1.80851061485142	3.4599802916314	3.22113992084	2.74402524562334
"chr13_111137056_111137287"	1.57920725608907	2.15133732626631	1.73051030863753	3.03746662019527	2.31243285081038	3.57943599276805
"chr17_79530980_79531168"	0.492046295614287	1.28530726111579	0.714256852416343	2.55967385452264	0.841042753388701	2.30409608397215
"chr9_71642613_71643011"	1.37481645987057	1.63568866936295	1.43835753085493	2.73025166439413	2.46758572075715	3.00761040732882
"chr6_144220766_144221045"	1.5564779793881	1.94838993530553	1.65531492785286	3.17449747269642	2.50231101290439	3.13115208371732
"chr7_115906032_115906528"	2.02215774033012	1.94264666602843	2.00447527793711	3.88498109675217	3.50360989227466	2.67312093120004
"chr2_88421960_88422306"	2.06431676963999	1.89666405309917	2.02790356480744	3.42233136059441	3.5080978167521	3.13855266583917
