"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr19_6011531_6011823"	2.34119632300418	2.64240957397947	2.41535449078367	3.64463251083988	3.0324056158872	3.60081815582563
"chr9_91978822_91979136"	1.66079775291785	1.9780584714982	1.73924040438726	2.58252446275442	2.36917469345495	3.29479370438285
"chr8_9922695_9922855"	1.40501117170607	1.59812685651433	1.45120732192626	2.32175234736553	2.26116173950069	2.85922687796553
"chr4_165436000_165436154"	1.41166695600868	1.66549543776195	1.47337659820564	2.76810451226429	2.17637842380586	2.54305927749319
"chr19_18371092_18371355"	2.07380447920327	2.58360925849506	2.20643621084935	3.19239904284134	2.46480931222635	3.85318449273717
"chr3_23906266_23906674"	2.1911370191585	2.49229390430981	2.2652801994436	3.38722227548179	2.8844888548706	3.55614622592445
"chrX_47107375_47107685"	2.33374878103747	2.65365454171026	2.41290098474914	3.7953405721353	3.01316403642468	3.46804207535796
"chr17_10976092_10976302"	1.45246824289507	1.41131208612123	1.44322094080886	1.73151363796822	2.6645482896269	3.14051578264977
"chr17_79394855_79395238"	2.7660244751193	2.9750424602349	2.81623712004273	3.610906572478	3.61882095089868	4.30829666501159
"chr5_136984188_136984422"	2.12612419519672	2.36438861307893	2.18381046281964	3.37888431716029	2.90661883168707	3.33753097132538
"chr11_102651188_102651592"	2.55187044354827	2.60969133446569	2.565211070974	3.90099610956342	3.57000744948222	3.39237382345734
"chr10_29371367_29371948"	2.1645114056351	2.57667662708034	2.26901449413669	3.71384304449714	2.70300108227501	3.36877020140241
"chr11_63370723_63370976"	1.45425154986722	1.19272342203312	1.39886194208186	2.11649258390866	2.73933396084021	2.54180000785582
"chr22_26888300_26888560"	1.31827879208552	1.64758293196346	1.39995989016796	2.04299647281292	2.07354471686848	3.13669786139754
"chr9_140722468_140723286"	3.1705318951133	3.50074655539461	3.25245863412806	4.5798062531801	3.82783089070007	4.37682212628857
"chr8_74289109_74289560"	2.14292205379757	2.27385530938645	2.17372771033833	3.37348142917659	3.06051280408545	3.21303989150292
"chr2_48494391_48494820"	2.18375351752142	1.94036477830274	2.13195420679393	3.57001556956248	3.51025338177523	2.57316161692665
"chr12_131769645_131769934"	1.07239899484428	1.05257992658233	1.06792035106699	2.1315261488	2.14707030391731	2.0958964193806
"chr3_109899634_109899904"	1.07239899484428	1.05257992658233	1.06792035106699	2.1315261488	2.14707030391731	2.0958964193806
"chr9_134388405_134388816"	2.49128314363593	2.43364555905224	2.47838974086104	3.15674361820111	3.62619817581747	3.83073386322913
"chr16_65319056_65319320"	1.12186428586409	1.29621872792572	1.16336426766032	2.08041321005823	1.99617340379057	2.51501854432128
"chr17_46632698_46632920"	0.769231770087755	0.913942584292882	0.803404489116753	1.79042829300628	1.67130944324866	2.06206519283627
"chr4_75241626_75241829"	0.769231770087755	0.913942584292882	0.803404489116753	1.79042829300628	1.67130944324866	2.06206519283627
"chr4_128990186_128990391"	0.769231770087755	0.913942584292882	0.803404489116753	1.79042829300628	1.67130944324866	2.06206519283627
"chr13_66517866_66518142"	1.68349968143402	1.51475073362957	1.64685915882975	2.35233249483735	2.90342181280694	2.88036512712155
"chr21_11113292_11113765"	3.86439666139577	4.07764675125385	3.91568380528555	5.04905540894305	4.67849362333312	5.10552614348944
"chr7_12514963_12515258"	1.1756631330684	1.37021589448091	1.22222089126999	1.68082349868515	2.14060980004346	2.98311455840157
"chr14_74083695_74084011"	2.3065991875837	2.28624904523844	2.30200118781527	3.19336602803828	3.38581333232125	3.49450350850865
"chr7_122052886_122053179"	1.87880615296868	2.07335147522227	1.92536203857922	3.43794983771966	2.76928020136246	2.70765905126918
"chr2_134051251_134051410"	1.41245313155894	1.66453487789888	1.47370963105484	2.58228064382559	2.17620292265973	2.72799658012801
"chr18_44448093_44448573"	1.81325022729859	1.92430452559458	1.83924039946909	3.19565144500854	2.77484622940823	2.70137537344277
"chr16_85672749_85673720"	3.95538984169666	4.23452639955385	4.02371069496919	5.16574036806024	4.68180242958104	5.27540940359707
"chr5_33850245_33850714"	2.31917242979902	1.97272298059017	2.24744971912142	2.89987551055102	3.6664676611614	3.38365636942543
"chr14_106047655_106048651"	3.55888377178796	3.61603568810462	3.57206769111797	4.95338085292597	4.58769713440617	4.35463012142262
"chr2_128689893_128690473"	2.51184652923724	2.9995330229491	2.63798724575694	3.98156238679378	2.90464074795908	3.93695011095017
"chr2_213768239_213768502"	1.24680383114451	1.55559676373173	1.32298133100413	2.75689047700167	1.95490663977652	2.31575808851203
"chr1_151803142_151803874"	3.90510516419945	3.99865000729	3.92689535141227	4.73754730452354	4.88230813424097	5.29896556937824
"chr8_38548539_38548735"	0.95074234093707	1.21526754063904	1.01523582795024	2.93406166067015	1.91729779154657	1.40481430507198
"chr8_134004800_134005069"	2.46814735127202	2.59005423740642	2.49676022491069	3.68385143746238	3.39733574393975	3.54271766846282
"chr19_5800300_5800531"	2.14906226721196	2.46037197662735	2.22591199356375	3.29952795197232	2.83536375730158	3.57802934978619
"chr2_47789109_47789653"	2.73077942405064	3.18931903625984	2.84847341642145	4.33813002348963	3.19814211906089	3.96350977165505
"chr6_134088345_134088552"	1.49215883855118	1.56069973059009	1.50801823931071	3.08563322334773	2.55961510856999	2.09240367834387
"chr8_28300174_28300412"	0.981895692972037	0.984384154374876	0.982461397134919	2.05969708998889	2.03687256617368	2.02222469919901
"chrX_70366059_70366500"	2.25977893174019	2.24453559626306	2.25633007075107	3.08478469803086	3.34122830935006	3.51488557616598
"chr17_17250823_17251171"	2.0329211268219	2.63178847690763	2.19240818590528	3.25122574103619	2.25438550270314	3.8906721197759
"chr7_47737604_47737856"	1.85029151826413	2.10883439487601	1.91322621063845	2.91247207004964	2.61550164283793	3.27884368960059
"chr5_131410121_131410603"	3.73850843159463	3.91307134846133	3.7800603459025	4.94689785722127	4.60432908374726	4.90118330335612
"chr3_159582421_159582682"	1.46954791899842	0.558724742822187	1.30733475189473	2.5773631493197	3.14636355853703	1.39002253793344
"chr10_71218312_71218797"	2.2000308053568	2.36512647754251	2.23923004001324	3.62333632668483	3.10154981928069	3.13126607898147
"chr19_19210144_19210453"	2.21549305014426	2.53780990922836	2.29529287864814	4.02971321363122	3.00102567452195	2.97396571038783
"chr2_102338024_102338314"	0.928035124578121	1.24231923786793	1.00568041737179	2.36904875840775	1.61917330239892	2.08255343638128
"chr1_15850430_15851970"	5.34433215657599	5.37108776507108	5.35045418588202	6.34834781910807	6.37629488230334	6.49209831101168
"chr1_224508233_224508510"	2.28361429859891	2.1605976388282	2.25657395097417	3.28080614695916	3.45571502460929	3.23649861351009
"chr14_46118344_46118575"	1.69828123311405	1.26784014946364	1.6111542961665	2.71104102784573	3.10465383722484	2.25314935417722
"chr1_17313117_17313509"	2.12452368466012	2.3572957174403	2.18079781949562	3.43585842188023	2.92174993862358	3.27861275571872
"chr3_71263370_71263937"	2.65295840559825	2.63487732627385	2.64887060350998	3.53733016085258	3.73397751292212	3.85301701067083
"chr1_11610617_11611030"	2.08427615067928	2.48044590305223	2.18429952528673	3.83592817494084	2.71460409317645	3.04870310017228
"chr17_11637771_11638045"	1.12415975176638	1.63308725735973	1.25653269106144	1.76667797878415	1.7255565362812	3.27756178611118
"chr4_77490940_77491174"	1.36367310871345	1.4049049365791	1.37314411401114	2.57898254915438	2.38796712561444	2.32711735641149
"chr19_46355417_46355711"	1.87136889520586	2.01067149182704	1.90421701639663	3.12394469274737	2.78544721293535	2.94117209103446
"chr6_145634492_145634672"	0.288356227983212	0.534277502919385	0.348017802703187	2.12381081579924	1.20881029126555	0.896124806552766
"chr3_14822474_14822711"	1.57329589359224	1.84909995124899	1.64074129693432	2.60780916568407	2.32362998461342	3.05761021780857
"chr22_44725086_44725319"	2.23814825894376	2.04104510381043	2.19567550527911	3.5707593979773	3.51566776213236	2.75575822960858
"chr6_129667092_129667369"	1.29247375168383	1.49999866798556	1.34230787884197	2.92560640873902	2.19047994066383	2.06930143800963
"chr16_68813890_68814322"	1.50870370156539	1.45426695689706	1.49651586745459	2.55132582277949	2.62109250697898	2.51131401479039
"chr2_191301434_191302171"	2.66520875322818	2.86460656217576	2.71298764629884	3.93575264413648	3.5055664584974	3.80995665594736
"chr5_6893476_6893721"	1.85224947716762	1.60764647660377	1.80020869787123	2.59194834250203	3.12535809144155	2.89964842530824
"chr6_18241693_18241919"	1.27145995688459	1.82005913312942	1.41564722725387	3.20701097733181	1.66920128705605	2.31700988855809
"chr12_53522805_53523166"	2.18914837504272	2.48634783237874	2.26224036188791	3.54908825586558	2.89995889077587	3.40068310645858
"chr4_126494852_126495238"	1.74772274474094	1.52775793162051	1.70061349879251	2.58681594905047	2.99932710148723	2.73209680024519
"chr11_92492812_92493030"	1.58030207095282	2.09644273441194	1.71480616015097	3.00857710211122	1.92679185710115	3.10501222279383
"chr14_71091788_71092074"	1.43440880713439	1.45504923837003	1.4391238787502	2.42350697772837	2.47492069051662	2.59166760881774
"chr6_57023541_57023827"	1.43440880713439	1.45504923837003	1.4391238787502	2.42350697772837	2.47492069051662	2.59166760881774
"chr7_93580047_93580241"	0.828846535086244	1.18136135512716	0.916824853797312	2.04611302804784	1.45718221080679	2.26898996764034
"chr16_31438761_31439249"	2.32015607866553	2.44911774293515	2.35048188816571	3.05820178310219	3.28600084403322	3.85434112282176
"chr14_99495903_99496279"	2.21264342946006	2.45800371925853	2.27216001769823	3.74061504652776	3.02720109227926	3.16705617185212
"chr11_98940381_98941058"	1.92994801309187	2.1142516611292	1.97393270047529	3.41023338530173	2.82055501762532	2.83793162107221
"chr7_72847918_72848719"	3.38359145738263	3.5745102817131	3.42923533795289	4.72995963208187	4.24317319739666	4.44128011938403
"chr1_106797306_106797854"	1.64141474144565	1.95668063371329	1.71932289534972	3.33268872441159	2.39393677403531	2.53525009500428
"chr18_75484209_75484459"	1.64141474144565	1.95668063371329	1.71932289534972	3.33268872441159	2.39393677403531	2.53525009500428
"chr20_29942255_29942483"	1.64141474144565	1.95668063371329	1.71932289534972	3.33268872441159	2.39393677403531	2.53525009500428
"chr18_9722691_9723061"	2.20382729447413	2.57756173506051	2.29762746652753	3.52439214177315	2.79769867378195	3.58289030424789
"chr11_57221083_57221287"	1.89376058739975	1.8081285478474	1.87474811209195	2.9173299198595	3.03575858292643	2.87591479958108
"chr2_71285945_71286239"	1.64003909965181	2.12909002451475	1.76657820043948	3.18329427775206	2.04556938970664	3.00355445053729
"chr12_28722621_28723383"	2.70229569949907	3.07013836241001	2.79447315863437	3.96130066291094	3.30693750039913	4.13033100268112
"chr13_89705030_89705254"	0.929134282534027	1.24103109965347	1.00614094793868	2.11860481475246	1.61891505981066	2.33132564894796
"chr8_100834590_100834771"	0.955061662142575	0.935139919297197	0.950559940158947	2.3106074697325	2.06722290196219	1.69316294077013
"chr4_139607342_139607716"	1.94184656683466	2.12789474767672	1.98626825799938	3.35872136546572	2.81888306820993	2.92103185307546
"chr10_75597456_75597858"	2.14221071025999	2.6464757581869	2.27321010334831	3.28151956347572	2.55327435336025	3.90762589563674
"chr17_71652445_71652684"	1.83467359970832	1.79917881496981	1.82668623201424	3.05307273539476	2.9425303579522	2.69278799633072
"chr18_73591011_73591191"	1.64725096410319	1.90453490641962	1.709858228479	2.92262236319126	2.41265780348172	2.88136108303262
"chr20_15361826_15362049"	1.64725096410319	1.90453490641962	1.709858228479	2.92262236319126	2.41265780348172	2.88136108303262
"chr14_100998238_100998490"	2.04057920301357	2.02206731677926	2.03639448636699	2.53976487098924	3.18690812924708	3.58847306745383
"chr12_2832031_2832312"	2.07746062926033	2.43694585494957	2.16734451053099	3.8612485100913	2.79033202425175	2.94560086917535
"chr13_49304064_49304278"	1.27140821368983	1.32831820902956	1.28453547644189	2.61712362318318	2.29767598330837	2.13134686108342
"chr22_27776084_27776372"	1.76744680567419	1.93962207940209	1.80840427882359	2.90087190367938	2.64212579778168	3.00931560782016
"chr14_67062239_67062524"	1.46746623886888	1.99866077517066	1.60644226681606	2.50469912781419	1.8703767312512	3.36400445333985
"chr3_98462925_98463392"	1.99732729732191	1.6318955244692	1.92205892761177	2.92767318776407	3.35694874191459	2.72207524975975
"chr19_6443861_6444500"	3.22749660870173	3.302985725328	3.2449962249129	4.3393270415867	4.21340703775098	4.35036612367571
"chr16_57458319_57458569"	1.7513191209019	1.91524184061498	1.79022767549518	3.18332362253881	2.66227383434217	2.68397975936386
"chr2_201934085_201934315"	2.17179184278065	2.13127775327493	2.16268723912114	2.5697691325487	3.3617633715087	3.78084494971717
"chr19_601706_601932"	1.62900563377527	2.1926809794762	1.77774264140186	2.75951629677514	1.95174023967852	3.50660259070983
"chr22_35454283_35454790"	2.26172317462359	2.67815967086386	2.3674285389947	3.81265443852001	2.80702047910958	3.48973212576987
"chr19_3201284_3201852"	3.07981462441339	3.48912738098466	3.18351622642069	4.29598451840085	3.62873291265946	4.62098161860006
"chr5_54358890_54359419"	2.17913071776617	2.475717307611	2.25206010073354	3.59433124513243	2.90153952225379	3.34157718641878
"chr8_10562546_10562928"	2.01324842908158	2.27053622272747	2.07585669480216	3.53118308224759	2.8118045161616	3.00471730802142
"chr18_44930787_44931210"	1.97470165894942	2.29069070713259	2.05280351411446	3.36064333073671	2.66484471997481	3.19868412154779
"chr9_19397780_19398219"	2.23499605765795	2.35254448818437	2.2625538428122	3.62878383090693	3.19909536657622	3.13892191884629
"chr9_16162525_16162865"	2.21216313496212	2.16247447503244	2.20102418193868	2.62057799336174	3.40676638066444	3.80301152373826
"chr10_134755208_134755486"	1.93086040337372	2.10226930267863	1.97162723220969	2.79366942416696	2.83605574113133	3.4237121129851
"chrX_103677076_103677729"	1.93086040337372	2.10226930267863	1.97162723220969	2.79366942416696	2.83605574113133	3.4237121129851
"chr12_4070639_4071172"	0.919520937719114	1.32277655540657	1.02152437870029	2.77302002313785	1.5863047862389	1.79118878127151
"chr11_61809600_61810070"	3.27709984862916	3.38471481799896	3.30226197065604	4.41542356630181	4.22981066585642	4.42410280525595
"chr19_55885519_55886009"	2.71708272780396	3.0627600304662	2.80319830551565	3.62484719525537	3.41532863903459	4.427888160296
"chr4_57687620_57688040"	1.97200677860217	2.3192322881278	2.05854357100741	2.89157365459141	2.66633715497569	3.67635925376993
"chr3_79135587_79135899"	0.865144105515041	1.5124678030483	1.03973284036664	2.04792029255462	1.03389335463719	2.85110306981497
"chr1_40210497_40210688"	1.48437030827433	1.490295789668	1.48571859381034	3.05710841958756	2.62531786498921	2.03505391645789
"chr6_34708137_34708511"	2.18825527109451	2.46482563520229	2.25590185163799	3.94279907850449	3.03173800135316	2.95462255340784
"chr12_108143662_108144084"	2.12758532945595	2.21862501524991	2.14877776985191	3.40197130972144	3.10862011932343	3.11817540089688
"chr2_241611627_241612287"	2.7001644345642	2.97444065311318	2.76720897189895	4.2518855733845	3.48328496746299	3.68778851803493
"chr2_123226620_123226927"	1.76019527898469	2.15985384064659	1.86119268686506	3.29183948636719	2.33539074282167	2.9829470390081
"chr9_7154021_7154479"	2.47182352926024	2.82481804829055	2.55993277331831	3.66022188206837	3.11112346255096	3.95007668282812
"chr4_187072189_187072476"	2.06876295798941	1.83772650977146	2.01942929892618	2.77523005933609	3.34070744357654	3.17780288360447
"chr7_158807023_158807241"	1.5144125654501	1.8577209361665	1.59988427365503	2.86620685785152	2.16513642880663	2.82327540146775
"chr2_10882471_10882751"	2.28490764786267	2.39706105606571	2.31116275699527	3.45519040663907	3.2359963923174	3.41238023183831
"chr6_149749123_149749423"	2.31130968805798	2.16869088312789	2.28012498088922	3.18224851064771	3.50888054778097	3.379016220755
"chr5_50104337_50104535"	0.427784596688222	0.34232208372874	0.408808898044963	1.45190396277045	1.57583961813397	1.42344004850415
"chr6_54875662_54875886"	0.427784596688222	0.34232208372874	0.408808898044963	1.45190396277045	1.57583961813397	1.42344004850415
"chr4_57552847_57553259"	2.30590002038665	2.68303298628649	2.4006383991595	3.7340278250122	2.909112265816	3.59795322968029
"chr8_90772256_90772604"	1.6063664803687	1.99664021773889	1.70474761524358	3.07262849492824	2.19146208729449	2.88278291461922
"chr10_112606045_112606283"	1.53728859967366	1.68757390325199	1.57283056820096	2.64346308886123	2.44513644293986	2.78341265126327
"chr4_14920085_14920468"	1.31827091849799	0.700182636679865	1.19928647221845	1.87165340911176	2.82254591593068	2.12967145864721
"chr2_4930080_4930457"	1.24591511830643	1.34503100616986	1.2690374282501	1.70165083809711	2.32478375069626	2.99159593837543
"chr15_71155774_71156429"	3.2277940792113	3.13618826874229	3.20748782825074	4.35030445587294	4.38693967955796	4.12036580543334
"chr6_83009006_83009230"	0.860473698254555	0.880930779086581	0.865146656147588	2.11405460069354	1.92067753240821	1.77624852667062
"chr16_85362090_85362295"	1.34033847730626	2.08705927538165	1.54700903478928	2.9365281114303	1.20647307404723	3.17561134981024
"chr8_93467583_93468511"	2.36904692256125	1.95022958481583	2.28400833721176	2.8562594991253	3.77799069535562	3.46446424013636
"chr9_96695661_96695811"	1.6052107537341	1.49701163541011	1.58133275306094	2.02215721905949	2.84239766095923	3.12697093522063
"chr19_46807187_46807500"	2.01166268733635	2.29823724642683	2.0819428912985	2.82031897113515	2.81292672797342	3.72509037662201
"chr9_139904307_139904619"	2.1768181569215	2.65047569925097	2.29887817455225	3.69348472579375	2.62254917798671	3.55333734812699
"chr7_5511784_5512031"	1.57188911927635	1.85078994461828	1.64014799645526	2.95276324299487	2.32394687473643	2.75096995846599
"chr16_54754155_54754645"	1.89508341958881	2.44332340660171	2.03916269720181	2.96509905988407	2.27545799627511	3.80422276133069
"chr6_26097588_26098010"	1.75318220810208	1.91281699057102	1.79102964169217	2.7255613023193	2.66189785646436	3.14038649151527
"chr7_128468200_128468508"	2.42301513833322	2.95719439242563	2.56288171379399	3.90922972025974	2.75342963646821	3.94175272002149
"chr9_114932497_114932846"	2.27568052468152	2.57615654712665	2.34964269967993	3.3411794662367	3.00646335322125	3.78915839829005
"chr7_126687616_126687851"	1.22569324461624	1.07039821601777	1.19185205400808	2.33921860316283	2.44214221238261	2.04608692268464
"chr7_151170047_151170426"	1.73497748126894	2.06901561686239	1.81793695690789	3.01105962688239	2.40311974354512	3.10733435998501
"chr15_78191148_78191520"	2.03361902513222	2.0474173481132	2.03676532545989	2.57284291377957	3.15681168431185	3.60455773916655
"chr15_44972115_44972530"	2.49303975501005	2.50450205123653	2.49565175892413	3.18700448660101	3.58531615251847	3.92738291681054
"chr22_49820278_49820985"	2.96813216743017	3.09105766796584	2.99699197415088	4.34953382872823	3.92985963206154	3.90600438552374
"chr11_134894721_134894979"	1.86346658641998	1.95007268529979	1.88360307979553	3.16519160365735	2.85763562523023	2.82977571852382
"chr16_4943013_4943314"	2.65521194688249	2.82731254768427	2.69615084095075	3.79319559786413	3.54092329821161	3.90971205832864
"chr19_48699333_48699709"	1.89320275695743	2.32549036519224	2.00339228073606	3.14391928978746	2.41587081904572	3.45450241455991
"chr16_22159405_22159618"	1.78505072612569	2.062301698589	1.85287605177301	2.94282353521801	2.53874191917214	3.1809471343171
"chr14_99836130_99836405"	1.12383399495993	0.973139096921578	1.0909546950078	2.3841492042591	2.35528100804058	1.80450343867735
"chr15_66911544_66912090"	3.12768811362273	3.33737868536212	3.17807136598628	4.17115478519115	3.97525519839649	4.52723913088049
"chr16_3778225_3778683"	2.44119984987978	2.8846251606687	2.55456131953236	4.04414251092307	2.95910104527621	3.67830605805161
"chrX_22341686_22341924"	1.44289086579162	1.77118007795259	1.52429828925297	2.69897391281097	2.1226738654587	2.82846287873796
"chr2_69380913_69381715"	2.20139611903786	2.36335164124074	2.23981756340544	3.30066092946297	3.10127254333909	3.47940863719448
"chr7_65337616_65339011"	3.97004690786435	3.81439829856661	3.93613188362843	4.80498260936477	5.18391204701719	5.06494750862649
"chr6_157807520_157807824"	1.56953833475865	1.84065340240369	1.63575446051593	3.02880646236401	2.34654880421842	2.66156291044161
"chr6_130063138_130063395"	0.861625533050196	0.879275746900007	0.865654296629117	1.80974209621056	1.920467996375	2.0780826697316
"chr10_3594104_3594419"	1.79883236500072	1.89802814874527	1.82197380776033	3.19070883048466	2.79300579879791	2.69440825532873
"chr22_28221980_28222454"	2.58074695600884	3.06376974919162	2.70552798642478	3.98844863988059	3.01100934935712	4.08619376622167
"chr8_30314338_30314800"	2.08523309428663	2.18796328512346	2.10922173478192	3.25314377581033	3.05298931263003	3.21213105155306
"chr8_23600510_23600788"	1.99872758185649	1.95005820481788	1.98781414548196	2.7669728745602	3.13310067953526	3.29381745735099
"chr5_37835721_37836050"	2.20172536792139	2.4399037222719	2.25938947716483	3.73722916192914	3.0424618577644	3.16201444067106
"chr22_38369688_38370241"	2.85062333654176	3.0351963890465	2.89467548362685	3.9023739440377	3.72852974025618	4.20812478020388
"chr16_9092061_9092288"	1.43127282479498	1.86391267398295	1.54156239647958	2.43530781019794	2.00615094740842	3.21090737600562
"chr20_54824445_54824686"	1.80506519831822	1.69999369703547	1.78185796091048	2.4818937565137	2.99574648931492	3.11103199709749
"chr17_64459090_64459343"	2.20124761901386	2.56478788895444	2.29224314461713	3.52624748505236	2.83002680475182	3.58145501708552
"chr3_38608419_38608667"	0.890304682070494	1.54878336079382	1.0684195158425	2.53927342018075	0.972288345805134	2.49892121173974
"chr12_33674048_33674426"	1.51167857356732	1.16556718494389	1.44001935267949	2.38025038629969	2.86365950466167	2.3427418011671
"chr7_124312100_124312403"	1.50624327603724	0.685144525541617	1.35649312828382	2.38069658344602	3.11774090375222	1.7993405002365
"chr18_43804036_43804340"	1.7864928598793	1.54238120518989	1.7345497702373	2.80992163255214	3.07197464162494	2.59181765647172
"chr21_37527940_37529831"	5.48619442585219	5.64253834979457	5.52322909074867	6.70388767438992	6.39487354450516	6.64585169850938
"chr8_145002779_145003117"	3.10999081716414	3.11214212238598	3.11047983114985	3.97851483766101	4.19113377304573	4.38268663860448
"chr18_13216144_13216577"	2.17616869933372	2.04346738556423	2.14707523570096	2.91418261931116	3.38151284939465	3.39390183113463
"chr6_7401359_7401814"	1.91477695950461	2.24013391087427	1.99539449037808	3.06717392666133	2.60915420970736	3.39660909569401
"chr5_110918732_110918887"	1.38558492245444	1.89918799916191	1.51933841772401	2.73027358061178	1.76959618580529	3.00762849042867
"chr1_214162579_214163396"	3.65763175777187	3.59539605371213	3.64372691471166	4.78146763080805	4.79528097866736	4.60188480419337
"chr1_90711701_90711963"	1.60917357608741	1.13920652924433	1.5150478817178	2.7391308444881	3.0654070495998	2.03531958775618
"chr2_7850076_7850411"	2.28419303008792	2.58708883688161	2.35879878210817	3.5119704955475	3.00519126627059	3.6615484213924
"chr17_48344089_48344443"	2.49442588732619	2.66673826235522	2.53541747399936	3.85293742147529	3.39589193923058	3.53994652647057
"chr15_101503607_101503821"	1.38584628808259	1.56510768595106	1.42857012185558	2.31268150877015	2.28701875873589	2.85298340408343
"chr11_66324960_66325248"	2.39363822656875	2.40254720397062	2.39566699788756	3.39185656886926	3.46187639047199	3.5569972986176
"chr12_123206781_123207118"	1.97703446619146	2.35988104851355	2.07335377127436	3.07215046708695	2.60264813508152	3.60334739935159
"chr13_94665728_94666056"	1.9293926384533	1.81931693579453	1.90511272484776	2.9515788521415	3.10654624731042	2.91114907350393
"chr11_86347477_86347871"	1.68397109847106	1.64980201564714	1.67627932054621	3.1024217740245	2.83576093906151	2.3675875465802
"chr4_179666453_179666696"	1.09981618786921	1.27310809597307	1.14105157266612	2.43974131760299	1.99932772431609	2.16832191972893
"chr1_1354352_1354852"	2.78775455447707	3.07152675447327	2.85729567513097	3.6291323189231	3.59525209070687	4.48270191517548
"chr11_2865314_2865552"	1.96143627490034	2.5230422847046	2.10954682483314	3.3024180732308	2.26512060659575	3.67646660582614
"chr6_168942870_168943333"	1.570947402077	1.83895148610208	1.63634957019356	2.70372305037438	2.34623684048947	2.98575698088884
"chr10_112565209_112565481"	1.81546542138392	2.02489244967912	1.86578181659029	3.34684791913815	2.70034760986551	2.74264605330147
"chr2_161067229_161067470"	1.81546542138392	2.02489244967912	1.86578181659029	3.34684791913815	2.70034760986551	2.74264605330147
"chr15_92869468_92869837"	1.83821801706967	1.5748469531429	1.78246566327276	2.58443078477057	3.13962003493932	2.89357781715713
"chr5_52558213_52558482"	1.91140640207104	1.72940520107963	1.87202866436487	2.55872931293545	3.16566641513693	3.15685994776566
"chr8_106492338_106492509"	1.40426812171308	2.01773313522073	1.56826790314949	3.15732745077271	1.61261525808683	2.81984609563438
"chr7_106057657_106058143"	2.79525135886368	2.77522993365007	2.79072723245322	4.00328000645484	3.90083268703521	3.71862730330393
"chr17_76493295_76493625"	2.6487072613293	3.06252775383451	2.75367597103056	3.92788262065388	3.20879249562351	4.16399465280364
"chr5_177385272_177385615"	2.5979759597675	2.68577614967435	2.61839660648071	3.62797283953534	3.58918264419982	3.84594209874939
"chr4_134603277_134603945"	2.49415841671899	2.69394962130091	2.54203659502227	3.37238132612092	3.3858454043914	4.03883843259028
"chr10_6026168_6026448"	1.12575277584457	0.970032410594841	1.09182276950023	1.83746982149738	2.35497092703466	2.34690482897288
"chr5_3531513_3531708"	1.01107008728613	1.21477730283121	1.05993769292989	2.38200991141125	1.8767280824963	2.09834628246477
"chr7_99705091_99706087"	3.82896746457096	4.01548778419961	3.87350749415553	4.9596058644	4.70675878387271	5.12551432193404
"chr4_182499173_182499861"	2.38534893243782	2.39069767328877	2.3865657983133	3.3285887545455	3.46287536167838	3.60203061850223
"chr3_23642153_23642323"	1.80629571147596	1.94983924385987	1.84018221878603	2.93550909922012	2.73442224200047	3.04147239801988
"chr1_11462760_11463004"	1.80063513097138	1.89557416824558	1.82275832438599	2.7356945551115	2.79266239653983	3.14799421242562
"chr17_9024873_9025232"	2.18575229580469	2.31273059771258	2.21559589385809	3.54928673223937	3.14824017974183	3.16494968659359
"chr14_99294273_99294436"	1.44446783272222	1.5462618875561	1.46823192767947	2.90390123078366	2.4548438763643	2.28694275465004
"chr7_1979231_1979493"	2.42353250716411	2.80590626870453	2.51972081341459	3.64769619593276	3.03799941689145	3.93983897778467
"chr6_53476209_53476582"	2.10332606073394	2.32487529367177	2.15672712923863	3.2504691721676	2.93949393829859	3.43871629826684
"chr22_44588758_44589024"	1.942423513281	2.42989432805221	2.06850128064806	3.64779137875828	2.41124799942212	3.16554388439077
"chr3_140299533_140299915"	2.08509137852676	2.01311048956291	2.06905120328819	3.33931665254904	3.24873857834915	2.8946863297806
"chr6_7209018_7209303"	1.17782661425794	1.38540789129885	1.22767502448994	1.85213412366261	2.11469152169745	2.90964137804167
"chr7_131491003_131491393"	1.95565771022012	2.22835923470586	2.02228941561016	3.44595425051461	2.74492124936715	3.03325751929937
"chr19_7570798_7571780"	3.29312860205376	3.4977709835572	3.34223278562469	4.36502470939401	4.15546533500791	4.6748513278994
"chr11_112606726_112606954"	1.46976945796752	1.63232602094423	1.50833967682999	2.69030848413717	2.37826386895961	2.64787984991231
"chr15_52805132_52805376"	1.84550172113998	1.73192668189531	1.82047344220131	3.63207613887552	3.19912988039897	2.02003827955756
"chr6_122178761_122179162"	1.38530977115913	1.37372497711744	1.38268609848735	1.81236263262902	2.56950414406155	3.03790470966687
"chr7_6585060_6585320"	2.03990271328054	2.14844109647312	2.06528700853107	3.15661686129658	3.0093621829567	3.23985066747124
"chr8_98471776_98472183"	2.2094271838118	2.19430320282024	2.20600521779998	3.18004396663982	3.30687400291104	3.37709293654478
"chr16_8589070_8589393"	1.22540119007576	1.52157797324882	1.29822187286804	2.75018697389234	1.98681151857474	2.30664936357712
"chr4_165580168_165580393"	0.510347054633018	0.204697030060495	0.446374499537046	0.946886474233942	1.87485770443453	1.80514490961055
